Date,City,Session,Outlet,Restaurant,ItemName,Quantity,MasterID
,,Lunch2,ASC,Currylicious Restaurant,Thalassery Chicken Biryani & Pepper Chicken,3,897
,,Lunch2,ASC,Currylicious Restaurant,Thalassery Veg Biryani & Potato Fry,3,898
,,Lunch2,ASC,Currylicious Restaurant,Thalassery Egg Biryani & Potato Fry,3,899
,,Lunch2,ASC,Currylicious Restaurant,Mix Veg Chettinad & Chappathi (4),3,900
,,Lunch2,ASC,Currylicious Restaurant,Paneer n Green Peas Chettinad & Chappathi (4),3,901
,,Lunch2,ASC,Currylicious Restaurant,Chicken Chettinad & Chappathi (4),3,902
,,Lunch2,ASC,Currylicious Restaurant,Kerala Chicken Roast & Malabar Paratha (2),3,903
,,Lunch2,ASC,Currylicious Restaurant,Kerala Egg Roast & Malabar Paratha (2),3,904
,,Lunch2,ASC,Currylicious Restaurant,Chicken Chettinad & Malabar Paratha (2),3,905
,,Lunch2,ASC,Currylicious Restaurant,Chettinad Veg Curry & Set Dosa (3),3,906
,,Lunch2,ASC,Currylicious Restaurant,Mangalorean Chicken Ghassi & Sannas (3),3,907
,,Lunch2,ASC,Currylicious Restaurant,Veg Meal Combo,3,908
,,Lunch2,ASC,Currylicious Restaurant,Bangda Fish Curry n Rice,3,909
,,Lunch2,ASC,Currylicious Restaurant,Veg Pasta in white sauce,3,910
,,Lunch2,ASC,Currylicious Restaurant,Chicken Pasta in white sauce,3,911
,,Lunch2,ASC,Currylicious Restaurant,Mangalorean Chicken Ghassi & Rice,3,912
,,Lunch2,ASC,Currylicious Restaurant,Malabar Egg Curry & Rice,3,913
,,Lunch2,ASC,Currylicious Restaurant,Mangalorean Veg Ghassi & Rice,3,914
,,Lunch2,ASC,Currylicious Restaurant,Chicken Meal Combo,3,915
,,Lunch2,ASC,Currylicious Restaurant,Chicken Stew & Neer Dosa,3,916
,,Lunch2,ASC,Currylicious Restaurant,Veg Stew & Neer Dosa,3,917
,,Lunch2,ASC,Currylicious Restaurant,Paneer n Green Peas Chettinad,3,1099
,,Lunch2,ASC,Currylicious Restaurant,Malabar Potato Curry,3,1100
,,Lunch2,ASC,Currylicious Restaurant,Malabar Egg Curry,3,1101
,,Lunch2,ASC,Currylicious Restaurant,Malabar Chicken Curry,3,1102
,,Lunch2,ASC,Currylicious Restaurant,Thalassery Egg biryani combo,3,1434
,,Lunch2,ASC,Currylicious Restaurant,Kerala Egg Roast & Malabar parata,3,1435
,,Lunch2,ASC,Currylicious Restaurant,Mangalorean Fish curry n Rice (Basa),3,1436
,,Lunch2,ASC,Currylicious Restaurant,Chicken Ghee roast & Neer dosa,3,1437
,,Dinner,ASC,Currylicious Restaurant,Thalassery Chicken Biryani & Pepper Chicken,3,897
,,Dinner,ASC,Currylicious Restaurant,Thalassery Veg Biryani & Potato Fry,3,898
,,Dinner,ASC,Currylicious Restaurant,Thalassery Egg Biryani & Potato Fry,3,899
,,Dinner,ASC,Currylicious Restaurant,Mix Veg Chettinad & Chappathi (4),3,900
,,Dinner,ASC,Currylicious Restaurant,Paneer n Green Peas Chettinad & Chappathi (4),3,901
,,Dinner,ASC,Currylicious Restaurant,Chicken Chettinad & Chappathi (4),3,902
,,Dinner,ASC,Currylicious Restaurant,Kerala Chicken Roast & Malabar Paratha (2),3,903
,,Dinner,ASC,Currylicious Restaurant,Kerala Egg Roast & Malabar Paratha (2),3,904
,,Dinner,ASC,Currylicious Restaurant,Chicken Chettinad & Malabar Paratha (2),3,905
,,Dinner,ASC,Currylicious Restaurant,Chettinad Veg Curry & Set Dosa (3),3,906
,,Dinner,ASC,Currylicious Restaurant,Mangalorean Chicken Ghassi & Sannas (3),3,907
,,Dinner,ASC,Currylicious Restaurant,Veg Meal Combo,3,908
,,Dinner,ASC,Currylicious Restaurant,Bangda Fish Curry n Rice,3,909
,,Dinner,ASC,Currylicious Restaurant,Veg Pasta in white sauce,3,910
,,Dinner,ASC,Currylicious Restaurant,Chicken Pasta in white sauce,3,911
,,Dinner,ASC,Currylicious Restaurant,Mangalorean Chicken Ghassi & Rice,3,912
,,Dinner,ASC,Currylicious Restaurant,Malabar Egg Curry & Rice,3,913
,,Dinner,ASC,Currylicious Restaurant,Mangalorean Veg Ghassi & Rice,3,914
,,Dinner,ASC,Currylicious Restaurant,Chicken Meal Combo,3,915
,,Dinner,ASC,Currylicious Restaurant,Chicken Stew & Neer Dosa,3,916
,,Dinner,ASC,Currylicious Restaurant,Veg Stew & Neer Dosa,3,917
,,Dinner,ASC,Currylicious Restaurant,Paneer n Green Peas Chettinad,3,1099
,,Dinner,ASC,Currylicious Restaurant,Malabar Potato Curry,3,1100
,,Dinner,ASC,Currylicious Restaurant,Malabar Egg Curry,3,1101
,,Dinner,ASC,Currylicious Restaurant,Malabar Chicken Curry,3,1102
,,Dinner,ASC,Currylicious Restaurant,Thalassery Egg biryani combo,3,1434
,,Dinner,ASC,Currylicious Restaurant,Kerala Egg Roast & Malabar parata,3,1435
,,Dinner,ASC,Currylicious Restaurant,Mangalorean Fish curry n Rice (Basa),3,1436
,,Dinner,ASC,Currylicious Restaurant,Chicken Ghee roast & Neer dosa,3,1437
,,Late Dinner,ASC,Currylicious Restaurant,Thalassery Chicken Biryani & Pepper Chicken,3,897
,,Late Dinner,ASC,Currylicious Restaurant,Thalassery Veg Biryani & Potato Fry,3,898
,,Late Dinner,ASC,Currylicious Restaurant,Thalassery Egg Biryani & Potato Fry,3,899
,,Late Dinner,ASC,Currylicious Restaurant,Mix Veg Chettinad & Chappathi (4),3,900
,,Late Dinner,ASC,Currylicious Restaurant,Paneer n Green Peas Chettinad & Chappathi (4),3,901
,,Late Dinner,ASC,Currylicious Restaurant,Chicken Chettinad & Chappathi (4),3,902
,,Late Dinner,ASC,Currylicious Restaurant,Kerala Chicken Roast & Malabar Paratha (2),3,903
,,Late Dinner,ASC,Currylicious Restaurant,Kerala Egg Roast & Malabar Paratha (2),3,904
,,Late Dinner,ASC,Currylicious Restaurant,Chicken Chettinad & Malabar Paratha (2),3,905
,,Late Dinner,ASC,Currylicious Restaurant,Chettinad Veg Curry & Set Dosa (3),3,906
,,Late Dinner,ASC,Currylicious Restaurant,Mangalorean Chicken Ghassi & Sannas (3),3,907
,,Late Dinner,ASC,Currylicious Restaurant,Veg Meal Combo,3,908
,,Late Dinner,ASC,Currylicious Restaurant,Bangda Fish Curry n Rice,3,909
,,Late Dinner,ASC,Currylicious Restaurant,Veg Pasta in white sauce,3,910
,,Late Dinner,ASC,Currylicious Restaurant,Chicken Pasta in white sauce,3,911
,,Late Dinner,ASC,Currylicious Restaurant,Mangalorean Chicken Ghassi & Rice,3,912
,,Late Dinner,ASC,Currylicious Restaurant,Malabar Egg Curry & Rice,3,913
,,Late Dinner,ASC,Currylicious Restaurant,Mangalorean Veg Ghassi & Rice,3,914
,,Late Dinner,ASC,Currylicious Restaurant,Chicken Meal Combo,3,915
,,Late Dinner,ASC,Currylicious Restaurant,Chicken Stew & Neer Dosa,3,916
,,Late Dinner,ASC,Currylicious Restaurant,Veg Stew & Neer Dosa,3,917
,,Late Dinner,ASC,Currylicious Restaurant,Paneer n Green Peas Chettinad,3,1099
,,Late Dinner,ASC,Currylicious Restaurant,Malabar Potato Curry,3,1100
,,Late Dinner,ASC,Currylicious Restaurant,Malabar Egg Curry,3,1101
,,Late Dinner,ASC,Currylicious Restaurant,Malabar Chicken Curry,3,1102
,,Late Dinner,ASC,Currylicious Restaurant,Thalassery Egg biryani combo,3,1434
,,Late Dinner,ASC,Currylicious Restaurant,Kerala Egg Roast & Malabar parata,3,1435
,,Late Dinner,ASC,Currylicious Restaurant,Mangalorean Fish curry n Rice (Basa),3,1436
,,Late Dinner,ASC,Currylicious Restaurant,Chicken Ghee roast & Neer dosa,3,1437
,,BreakFast,ASC,Vasudev Adigas,4 Idly Sambar ,3,1341
,,BreakFast,ASC,Vasudev Adigas,3 Idly Vada Combo,3,1342
,,BreakFast,ASC,Vasudev Adigas,3 Idly Sambar ,3,1343
,,BreakFast,ASC,Vasudev Adigas,2 Idly Vada Combo,3,1344
,,BreakFast,ASC,Vasudev Adigas,Chow Chow bath vada Combo,3,1345
,,BreakFast,ASC,Vasudev Adigas,Semiya bath with Kesaribath,3,1346
,,BreakFast,ASC,Vasudev Adigas,Mini Idly,3,1347
,,BreakFast,ASC,Vasudev Adigas,Pongal & Vada,3,1348
,,BreakFast,ASC,Vasudev Adigas,Podi Idly,3,1349
,,BreakFast,ASC,Vasudev Adigas,Mini Idly with Vada,3,1350
,,BreakFast,ASC,Vasudev Adigas,Thatte Idly with Vada,3,1351
,,BreakFast,ASC,Vasudev Adigas,Idly & Khara Bhath Combo,3,1352
,,BreakFast,ASC,Vasudev Adigas,Chilli Idly ,3,1353
,,BreakFast,ASC,Vasudev Adigas,Mini Onion Dosa combo,3,1354
,,BreakFast,ASC,Vasudev Adigas,Veg Biryani Combo,3,1355
,,BreakFast,ASC,Vasudev Adigas,Lemon rice combo,3,1356
,,BreakFast,ASC,Vasudev Adigas,Puliogare combo,3,1357
,,BreakFast,ASC,Vasudev Adigas,Bisibele Bath Combo,3,1358
,,BreakFast,ASC,Vasudev Adigas,Simple veg meal,3,1359
,,BreakFast,ASC,Vasudev Adigas,Parota Kurma Raitha,3,1360
,,BreakFast,ASC,Vasudev Adigas,Veg Kothu Parota with veg kuruma,3,1361
,,BreakFast,ASC,Vasudev Adigas,Mini Tiffin,3,1362
,,BreakFast,ASC,Vasudev Adigas,Rava Idli Kesaribath Combo,3,1363
,,BreakFast,ASC,Vasudev Adigas,Open Dosa with  Vada,3,1364
,,BreakFast,ASC,Vasudev Adigas,Tomato Dosa with Vada,3,1365
,,BreakFast,ASC,Vasudev Adigas,Set Dosa with Vada,3,1366
,,BreakFast,ASC,Vasudev Adigas,Ragi Dosa with Vada,3,1367
,,BreakFast,ASC,Vasudev Adigas,Akki Rotti with Vada,3,1368
,,BreakFast,ASC,Vasudev Adigas,Dosa Idly Combo,3,1369
,,BreakFast,ASC,Vasudev Adigas,Mini Tiffin 2,3,1370
,,BreakFast,ASC,Vasudev Adigas,North Indian Meal,3,1371
,,BreakFast,ASC,Vasudev Adigas,Poori Sagu With Vada,3,1372
,,BreakFast,ASC,Vasudev Adigas,Poori Sagu ,3,1373
,,BreakFast,ASC,Vasudev Adigas,Set Dosa - 3 Pcs,3,1374
,,BreakFast,ASC,Vasudev Adigas,Grilled Veg Sandwich,3,1375
,,BreakFast,ASC,Vasudev Adigas,Grilled Cheese Sandwich,3,1376
,,BreakFast,ASC,Vasudev Adigas,Grilled Paneer Sandwich,3,1377
,,BreakFast,ASC,Vasudev Adigas,Pongal,3,1378
,,BreakFast,ASC,Vasudev Adigas,Mughalai Biryani Combo,3,1394
,,BreakFast,ASC,Vasudev Adigas,Paneer Tikka Biryani Combo,3,1395
,,BreakFast,ASC,Vasudev Adigas,Mushroom Biryani,3,1396
,,BreakFast,ASC,Vasudev Adigas,Rice Bath Combo,3,1397
,,Lunch,ASC,Vasudev Adigas,4 Idly Sambar ,3,1341
,,Lunch,ASC,Vasudev Adigas,3 Idly Vada Combo,3,1342
,,Lunch,ASC,Vasudev Adigas,3 Idly Sambar ,3,1343
,,Lunch,ASC,Vasudev Adigas,2 Idly Vada Combo,3,1344
,,Lunch,ASC,Vasudev Adigas,Chow Chow bath vada Combo,3,1345
,,Lunch,ASC,Vasudev Adigas,Semiya bath with Kesaribath,3,1346
,,Lunch,ASC,Vasudev Adigas,Mini Idly,3,1347
,,Lunch,ASC,Vasudev Adigas,Pongal & Vada,3,1348
,,Lunch,ASC,Vasudev Adigas,Podi Idly,3,1349
,,Lunch,ASC,Vasudev Adigas,Mini Idly with Vada,3,1350
,,Lunch,ASC,Vasudev Adigas,Thatte Idly with Vada,3,1351
,,Lunch,ASC,Vasudev Adigas,Idly & Khara Bhath Combo,3,1352
,,Lunch,ASC,Vasudev Adigas,Chilli Idly ,3,1353
,,Lunch,ASC,Vasudev Adigas,Mini Onion Dosa combo,3,1354
,,Lunch,ASC,Vasudev Adigas,Veg Biryani Combo,3,1355
,,Lunch,ASC,Vasudev Adigas,Lemon rice combo,3,1356
,,Lunch,ASC,Vasudev Adigas,Puliogare combo,3,1357
,,Lunch,ASC,Vasudev Adigas,Bisibele Bath Combo,3,1358
,,Lunch,ASC,Vasudev Adigas,Simple veg meal,3,1359
,,Lunch,ASC,Vasudev Adigas,Parota Kurma Raitha,3,1360
,,Lunch,ASC,Vasudev Adigas,Veg Kothu Parota with veg kuruma,3,1361
,,Lunch,ASC,Vasudev Adigas,Mini Tiffin,3,1362
,,Lunch,ASC,Vasudev Adigas,Rava Idli Kesaribath Combo,3,1363
,,Lunch,ASC,Vasudev Adigas,Open Dosa with  Vada,3,1364
,,Lunch,ASC,Vasudev Adigas,Tomato Dosa with Vada,3,1365
,,Lunch,ASC,Vasudev Adigas,Set Dosa with Vada,3,1366
,,Lunch,ASC,Vasudev Adigas,Ragi Dosa with Vada,3,1367
,,Lunch,ASC,Vasudev Adigas,Akki Rotti with Vada,3,1368
,,Lunch,ASC,Vasudev Adigas,Dosa Idly Combo,3,1369
,,Lunch,ASC,Vasudev Adigas,Mini Tiffin 2,3,1370
,,Lunch,ASC,Vasudev Adigas,North Indian Meal,3,1371
,,Lunch,ASC,Vasudev Adigas,Poori Sagu With Vada,3,1372
,,Lunch,ASC,Vasudev Adigas,Poori Sagu ,3,1373
,,Lunch,ASC,Vasudev Adigas,Set Dosa - 3 Pcs,3,1374
,,Lunch,ASC,Vasudev Adigas,Grilled Veg Sandwich,3,1375
,,Lunch,ASC,Vasudev Adigas,Grilled Cheese Sandwich,3,1376
,,Lunch,ASC,Vasudev Adigas,Grilled Paneer Sandwich,3,1377
,,Lunch,ASC,Vasudev Adigas,Pongal,3,1378
,,Lunch,ASC,Vasudev Adigas,Mughalai Biryani Combo,3,1394
,,Lunch,ASC,Vasudev Adigas,Paneer Tikka Biryani Combo,3,1395
,,Lunch,ASC,Vasudev Adigas,Mushroom Biryani,3,1396
,,Lunch,ASC,Vasudev Adigas,Rice Bath Combo,3,1397
,,Lunch2,ASC,Vasudev Adigas,4 Idly Sambar ,3,1341
,,Lunch2,ASC,Vasudev Adigas,3 Idly Vada Combo,3,1342
,,Lunch2,ASC,Vasudev Adigas,3 Idly Sambar ,3,1343
,,Lunch2,ASC,Vasudev Adigas,2 Idly Vada Combo,3,1344
,,Lunch2,ASC,Vasudev Adigas,Chow Chow bath vada Combo,3,1345
,,Lunch2,ASC,Vasudev Adigas,Semiya bath with Kesaribath,3,1346
,,Lunch2,ASC,Vasudev Adigas,Mini Idly,3,1347
,,Lunch2,ASC,Vasudev Adigas,Pongal & Vada,3,1348
,,Lunch2,ASC,Vasudev Adigas,Podi Idly,3,1349
,,Lunch2,ASC,Vasudev Adigas,Mini Idly with Vada,3,1350
,,Lunch2,ASC,Vasudev Adigas,Thatte Idly with Vada,3,1351
,,Lunch2,ASC,Vasudev Adigas,Idly & Khara Bhath Combo,3,1352
,,Lunch2,ASC,Vasudev Adigas,Chilli Idly ,3,1353
,,Lunch2,ASC,Vasudev Adigas,Mini Onion Dosa combo,3,1354
,,Lunch2,ASC,Vasudev Adigas,Veg Biryani Combo,3,1355
,,Lunch2,ASC,Vasudev Adigas,Lemon rice combo,3,1356
,,Lunch2,ASC,Vasudev Adigas,Puliogare combo,3,1357
,,Lunch2,ASC,Vasudev Adigas,Bisibele Bath Combo,3,1358
,,Lunch2,ASC,Vasudev Adigas,Simple veg meal,3,1359
,,Lunch2,ASC,Vasudev Adigas,Parota Kurma Raitha,3,1360
,,Lunch2,ASC,Vasudev Adigas,Veg Kothu Parota with veg kuruma,3,1361
,,Lunch2,ASC,Vasudev Adigas,Mini Tiffin,3,1362
,,Lunch2,ASC,Vasudev Adigas,Rava Idli Kesaribath Combo,3,1363
,,Lunch2,ASC,Vasudev Adigas,Open Dosa with  Vada,3,1364
,,Lunch2,ASC,Vasudev Adigas,Tomato Dosa with Vada,3,1365
,,Lunch2,ASC,Vasudev Adigas,Set Dosa with Vada,3,1366
,,Lunch2,ASC,Vasudev Adigas,Ragi Dosa with Vada,3,1367
,,Lunch2,ASC,Vasudev Adigas,Akki Rotti with Vada,3,1368
,,Lunch2,ASC,Vasudev Adigas,Dosa Idly Combo,3,1369
,,Lunch2,ASC,Vasudev Adigas,Mini Tiffin 2,3,1370
,,Lunch2,ASC,Vasudev Adigas,North Indian Meal,3,1371
,,Lunch2,ASC,Vasudev Adigas,Poori Sagu With Vada,3,1372
,,Lunch2,ASC,Vasudev Adigas,Poori Sagu ,3,1373
,,Lunch2,ASC,Vasudev Adigas,Set Dosa - 3 Pcs,3,1374
,,Lunch2,ASC,Vasudev Adigas,Grilled Veg Sandwich,3,1375
,,Lunch2,ASC,Vasudev Adigas,Grilled Cheese Sandwich,3,1376
,,Lunch2,ASC,Vasudev Adigas,Grilled Paneer Sandwich,3,1377
,,Lunch2,ASC,Vasudev Adigas,Pongal,3,1378
,,Lunch2,ASC,Vasudev Adigas,Mughalai Biryani Combo,3,1394
,,Lunch2,ASC,Vasudev Adigas,Paneer Tikka Biryani Combo,3,1395
,,Lunch2,ASC,Vasudev Adigas,Mushroom Biryani,3,1396
,,Lunch2,ASC,Vasudev Adigas,Rice Bath Combo,3,1397
,,Dinner,ASC,Vasudev Adigas,4 Idly Sambar ,3,1341
,,Dinner,ASC,Vasudev Adigas,3 Idly Vada Combo,3,1342
,,Dinner,ASC,Vasudev Adigas,3 Idly Sambar ,3,1343
,,Dinner,ASC,Vasudev Adigas,2 Idly Vada Combo,3,1344
,,Dinner,ASC,Vasudev Adigas,Chow Chow bath vada Combo,3,1345
,,Dinner,ASC,Vasudev Adigas,Semiya bath with Kesaribath,3,1346
,,Dinner,ASC,Vasudev Adigas,Mini Idly,3,1347
,,Dinner,ASC,Vasudev Adigas,Pongal & Vada,3,1348
,,Dinner,ASC,Vasudev Adigas,Podi Idly,3,1349
,,Dinner,ASC,Vasudev Adigas,Mini Idly with Vada,3,1350
,,Dinner,ASC,Vasudev Adigas,Thatte Idly with Vada,3,1351
,,Dinner,ASC,Vasudev Adigas,Idly & Khara Bhath Combo,3,1352
,,Dinner,ASC,Vasudev Adigas,Chilli Idly ,3,1353
,,Dinner,ASC,Vasudev Adigas,Mini Onion Dosa combo,3,1354
,,Dinner,ASC,Vasudev Adigas,Veg Biryani Combo,3,1355
,,Dinner,ASC,Vasudev Adigas,Lemon rice combo,3,1356
,,Dinner,ASC,Vasudev Adigas,Puliogare combo,3,1357
,,Dinner,ASC,Vasudev Adigas,Bisibele Bath Combo,3,1358
,,Dinner,ASC,Vasudev Adigas,Simple veg meal,3,1359
,,Dinner,ASC,Vasudev Adigas,Parota Kurma Raitha,3,1360
,,Dinner,ASC,Vasudev Adigas,Veg Kothu Parota with veg kuruma,3,1361
,,Dinner,ASC,Vasudev Adigas,Mini Tiffin,3,1362
,,Dinner,ASC,Vasudev Adigas,Rava Idli Kesaribath Combo,3,1363
,,Dinner,ASC,Vasudev Adigas,Open Dosa with  Vada,3,1364
,,Dinner,ASC,Vasudev Adigas,Tomato Dosa with Vada,3,1365
,,Dinner,ASC,Vasudev Adigas,Set Dosa with Vada,3,1366
,,Dinner,ASC,Vasudev Adigas,Ragi Dosa with Vada,3,1367
,,Dinner,ASC,Vasudev Adigas,Akki Rotti with Vada,3,1368
,,Dinner,ASC,Vasudev Adigas,Dosa Idly Combo,3,1369
,,Dinner,ASC,Vasudev Adigas,Mini Tiffin 2,3,1370
,,Dinner,ASC,Vasudev Adigas,North Indian Meal,3,1371
,,Dinner,ASC,Vasudev Adigas,Poori Sagu With Vada,3,1372
,,Dinner,ASC,Vasudev Adigas,Poori Sagu ,3,1373
,,Dinner,ASC,Vasudev Adigas,Set Dosa - 3 Pcs,3,1374
,,Dinner,ASC,Vasudev Adigas,Grilled Veg Sandwich,3,1375
,,Dinner,ASC,Vasudev Adigas,Grilled Cheese Sandwich,3,1376
,,Dinner,ASC,Vasudev Adigas,Grilled Paneer Sandwich,3,1377
,,Dinner,ASC,Vasudev Adigas,Pongal,3,1378
,,Dinner,ASC,Vasudev Adigas,Mughalai Biryani Combo,3,1394
,,Dinner,ASC,Vasudev Adigas,Paneer Tikka Biryani Combo,3,1395
,,Dinner,ASC,Vasudev Adigas,Mushroom Biryani,3,1396
,,Dinner,ASC,Vasudev Adigas,Rice Bath Combo,3,1397
,,Late Dinner,ASC,Vasudev Adigas,4 Idly Sambar ,3,1341
,,Late Dinner,ASC,Vasudev Adigas,3 Idly Vada Combo,3,1342
,,Late Dinner,ASC,Vasudev Adigas,3 Idly Sambar ,3,1343
,,Late Dinner,ASC,Vasudev Adigas,2 Idly Vada Combo,3,1344
,,Late Dinner,ASC,Vasudev Adigas,Chow Chow bath vada Combo,3,1345
,,Late Dinner,ASC,Vasudev Adigas,Semiya bath with Kesaribath,3,1346
,,Late Dinner,ASC,Vasudev Adigas,Mini Idly,3,1347
,,Late Dinner,ASC,Vasudev Adigas,Pongal & Vada,3,1348
,,Late Dinner,ASC,Vasudev Adigas,Podi Idly,3,1349
,,Late Dinner,ASC,Vasudev Adigas,Mini Idly with Vada,3,1350
,,Late Dinner,ASC,Vasudev Adigas,Thatte Idly with Vada,3,1351
,,Late Dinner,ASC,Vasudev Adigas,Idly & Khara Bhath Combo,3,1352
,,Late Dinner,ASC,Vasudev Adigas,Chilli Idly ,3,1353
,,Late Dinner,ASC,Vasudev Adigas,Mini Onion Dosa combo,3,1354
,,Late Dinner,ASC,Vasudev Adigas,Veg Biryani Combo,3,1355
,,Late Dinner,ASC,Vasudev Adigas,Lemon rice combo,3,1356
,,Late Dinner,ASC,Vasudev Adigas,Puliogare combo,3,1357
,,Late Dinner,ASC,Vasudev Adigas,Bisibele Bath Combo,3,1358
,,Late Dinner,ASC,Vasudev Adigas,Simple veg meal,3,1359
,,Late Dinner,ASC,Vasudev Adigas,Parota Kurma Raitha,3,1360
,,Late Dinner,ASC,Vasudev Adigas,Veg Kothu Parota with veg kuruma,3,1361
,,Late Dinner,ASC,Vasudev Adigas,Mini Tiffin,3,1362
,,Late Dinner,ASC,Vasudev Adigas,Rava Idli Kesaribath Combo,3,1363
,,Late Dinner,ASC,Vasudev Adigas,Open Dosa with  Vada,3,1364
,,Late Dinner,ASC,Vasudev Adigas,Tomato Dosa with Vada,3,1365
,,Late Dinner,ASC,Vasudev Adigas,Set Dosa with Vada,3,1366
,,Late Dinner,ASC,Vasudev Adigas,Ragi Dosa with Vada,3,1367
,,Late Dinner,ASC,Vasudev Adigas,Akki Rotti with Vada,3,1368
,,Late Dinner,ASC,Vasudev Adigas,Dosa Idly Combo,3,1369
,,Late Dinner,ASC,Vasudev Adigas,Mini Tiffin 2,3,1370
,,Late Dinner,ASC,Vasudev Adigas,North Indian Meal,3,1371
,,Late Dinner,ASC,Vasudev Adigas,Poori Sagu With Vada,3,1372
,,Late Dinner,ASC,Vasudev Adigas,Poori Sagu ,3,1373
,,Late Dinner,ASC,Vasudev Adigas,Set Dosa - 3 Pcs,3,1374
,,Late Dinner,ASC,Vasudev Adigas,Grilled Veg Sandwich,3,1375
,,Late Dinner,ASC,Vasudev Adigas,Grilled Cheese Sandwich,3,1376
,,Late Dinner,ASC,Vasudev Adigas,Grilled Paneer Sandwich,3,1377
,,Late Dinner,ASC,Vasudev Adigas,Pongal,3,1378
,,Late Dinner,ASC,Vasudev Adigas,Mughalai Biryani Combo,3,1394
,,Late Dinner,ASC,Vasudev Adigas,Paneer Tikka Biryani Combo,3,1395
,,Late Dinner,ASC,Vasudev Adigas,Mushroom Biryani,3,1396
,,Late Dinner,ASC,Vasudev Adigas,Rice Bath Combo,3,1397
,,BreakFast,ADS,Anjappar Koramangala,Chicken Biryani & Chicken 65,3,360
,,BreakFast,ADS,Anjappar Koramangala,Mutton Biryani & Chicken Chukka,3,361
,,BreakFast,ADS,Anjappar Koramangala,Mutton Biryani & Chicken 65,3,362
,,BreakFast,ADS,Anjappar Koramangala,Chappathi & Chettinad Veg Masala,3,363
,,BreakFast,ADS,Anjappar Koramangala,Chappathi & Chettinad Chicken Masala,3,364
,,BreakFast,ADS,Anjappar Koramangala,Chappathi & Mutton Masala,3,365
,,BreakFast,ADS,Anjappar Koramangala,Plain Parota & Karaikudi Chicken Masala,3,366
,,BreakFast,ADS,Anjappar Koramangala,Plain Parota & Chettinad  Chicken Masala,3,367
,,BreakFast,ADS,Anjappar Koramangala,Plain Parota & Mutton Masala,3,368
,,BreakFast,ADS,Anjappar Koramangala,Veg Kothu Parota & Veg Kurma,3,369
,,BreakFast,ADS,Anjappar Koramangala,Kal Dosai & Chettinad Veg Masala,3,370
,,BreakFast,ADS,Anjappar Koramangala,Kal Dosai & Chettinad Chicken Masala,3,371
,,BreakFast,ADS,Anjappar Koramangala,Kal Dosai & Mutton Masala,3,372
,,BreakFast,ADS,Anjappar Koramangala,Idiyappam & Karaikudi Chicken Masala,3,373
,,BreakFast,ADS,Anjappar Koramangala,Idiyappam & Varutha Egg Curry,3,374
,,BreakFast,ADS,Anjappar Koramangala,Idiyappam & Mutton Kola Masala,3,375
,,BreakFast,ADS,Anjappar Koramangala,Simple Nonveg meal,3,376
,,BreakFast,ADS,Anjappar Koramangala,Rice & Mutton Kuzhambu,3,377
,,BreakFast,ADS,Anjappar Koramangala,Rice & Chicken Kuzhambu,3,378
,,BreakFast,ADS,Anjappar Koramangala,Rice & Fish Kuzhambu,3,379
,,BreakFast,ADS,Anjappar Koramangala,Chicken Biryani Mega Meal,3,380
,,BreakFast,ADS,Anjappar Koramangala,Mutton Biryani Mega Meal,3,381
,,BreakFast,ADS,Anjappar Koramangala,Rice Chappathi & Chicken Curry,3,382
,,BreakFast,ADS,Anjappar Koramangala,Rice Chappathi & Mutton Masala ,3,383
,,BreakFast,ADS,Anjappar Koramangala,Egg Biryani & Plain NV gravy,3,384
,,BreakFast,ADS,Anjappar Koramangala,Chettinadu Chicken Biryani Combo,3,385
,,BreakFast,ADS,Anjappar Koramangala,Chettinadu Mutton Biryani Combo,3,386
,,BreakFast,ADS,Anjappar Koramangala,COD Chappathi & Chettinad Veg Masala,3,751
,,BreakFast,ADS,Anjappar Koramangala,COD Egg Biryani & Plain NV gravy,3,753
,,BreakFast,ADS,Anjappar Koramangala,COD Chicken Biryani Mega Meal,3,755
,,BreakFast,ADS,Anjappar Koramangala,COD Chappathi & Chettinad Chicken Masala,3,757
,,BreakFast,ADS,Anjappar Koramangala,COD Plain Parota & Chettinad  Chicken Masala,3,767
,,Lunch,ADS,Anjappar Koramangala,Chicken Biryani & Chicken 65,3,360
,,Lunch,ADS,Anjappar Koramangala,Mutton Biryani & Chicken Chukka,3,361
,,Lunch,ADS,Anjappar Koramangala,Mutton Biryani & Chicken 65,3,362
,,Lunch,ADS,Anjappar Koramangala,Chappathi & Chettinad Veg Masala,3,363
,,Lunch,ADS,Anjappar Koramangala,Chappathi & Chettinad Chicken Masala,3,364
,,Lunch,ADS,Anjappar Koramangala,Chappathi & Mutton Masala,3,365
,,Lunch,ADS,Anjappar Koramangala,Plain Parota & Karaikudi Chicken Masala,3,366
,,Lunch,ADS,Anjappar Koramangala,Plain Parota & Chettinad  Chicken Masala,3,367
,,Lunch,ADS,Anjappar Koramangala,Plain Parota & Mutton Masala,3,368
,,Lunch,ADS,Anjappar Koramangala,Veg Kothu Parota & Veg Kurma,3,369
,,Lunch,ADS,Anjappar Koramangala,Kal Dosai & Chettinad Veg Masala,3,370
,,Lunch,ADS,Anjappar Koramangala,Kal Dosai & Chettinad Chicken Masala,3,371
,,Lunch,ADS,Anjappar Koramangala,Kal Dosai & Mutton Masala,3,372
